編號,屋齡,建物移轉面積(平方公尺),主要用途,主要建材,建築完成日期,總層數,建物分層
RPUPMLPKOHNFFEE56CA,24,27.56,住家用,鋼筋混凝土造,83年5月30日,十六層,十五層
RPUPMLPKOHNFFEE56CA,24,9.46,見使用執照,鋼筋混凝土造,83年5月30日,十六層,
RPUNMLSJOHNFFEE56CA,5,402.92,住商用,鋼筋混凝土造,102年10月2日,五層,一層 二層 三層 四層 五層 騎樓
RPUNMLNJOHNFFEE68CA,,52.63,見其它登記事項,見其它登記事項,107年2月13日,十五層,五層
RPUNMLNJOHNFFEE68CA,,25.98,見其它登記事項,見其它登記事項,107年2月13日,十五層,
RPPPMLQJOHNFFEE68CA,14,14.85,見使用執照,見使用執照,93年4月13日,十層,六層
RPPPMLQJOHNFFEE68CA,14,2.87,見使用執照,見使用執照,93年4月13日,,
RPPPMLQJOHNFFEE68CA,14,6.62,見使用執照,見使用執照,93年4月13日,十層,
RPQOMLSJOHNFFEE88CA,23,101.84,住家用,鋼筋混凝土造,84年8月21日,八層,七層
RPQOMLSJOHNFFEE88CA,23,48.37,見使用執照,鋼筋混凝土造,84年8月21日,八層,
RPTOMLOLNHNFFEE88CA,7,109.88,住家用,鋼筋混凝土造,99年12月16日,十四層,十層
RPTOMLOLNHNFFEE88CA,7,74.99,見其它登記事項,鋼筋混凝土造,99年12月16日,十四層,
RPXNMLOLNHNFFEE56CA,34,210.52,,鋼筋混凝土造,72年12月27日,四層,一層 二層 三層 四層 騎樓 地下層
RPVOMLPLNHNFFEE56CA,2,90.75,見其它登記事項,見其它登記事項,104年11月3日,十五層,十一層
RPVOMLPLNHNFFEE56CA,2,64.92,見其它登記事項,見其它登記事項,104年11月3日,十五層,
RPPOMLSLNHNFFEE88CA,27,57.67,住家用,鋼筋混凝土造,80年4月23日,七層,六層
RPPOMLSLNHNFFEE88CA,27,14.56,見使用執照,鋼筋混凝土造,80年4月23日,七層,
RPXNMLKMNHNFFEE88CA,4,99.68,住家用,見其它登記事項,103年6月26日,二十層,十八層
RPXNMLKMNHNFFEE88CA,4,76.86,見其它登記事項,見其它登記事項,103年6月26日,二十層,
RPPOMLPLNHNFFEE58CA,24,25.27,住家用,鋼筋混凝土造,83年2月20日,十一層,七層
RPPOMLPLNHNFFEE58CA,24,11.67,見使用執照,鋼筋混凝土造,83年2月20日,十一層,
RPQOMLLMNHNFFEE38CA,7,186.36,住家用,鋼筋混凝土造,99年12月30日,四層,一層 二層 三層 四層
RPXNMLLMNHNFFEE98CA,1,320.43,見其它登記事項,見其它登記事項,105年11月11日,四層,一層 二層 三層 四層 騎樓 見其它登記事項
RPRPMLLMNHNFFEE58CA,20,92.51,住家用,鋼筋混凝土造,87年6月26日,九層,四層
RPRPMLLMNHNFFEE58CA,20,32.65,見使用執照,鋼筋混凝土造,87年6月26日,九層,
RPWNMLLMNHNFFEE88CA,7,403.41,住家用,鋼筋混凝土造,99年11月1日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLLMNHNFFEE78CA,2,175.96,見其它登記事項,見其它登記事項,105年9月21日,十八層,七層
RPVNMLLMNHNFFEE78CA,2,111.77,見其它登記事項,見其它登記事項,105年9月21日,十八層,
RPTPMLLMNHNFFEE78CA,36,102.06,,鋼筋混凝土造,70年12月24日,二層,一層 二層
RPWOMLQJOHNFFDE56CA,24,100.78,住家用,鋼筋混凝土造,83年10月13日,十六層,十三層 電梯樓梯間
RPWOMLQJOHNFFDE56CA,24,11.83,見使用執照,鋼筋混凝土造,83年10月13日,十六層,
RPTNMLTLNHNFFDE56CA,4,50.13,住家用,鋼筋混凝土造,102年10月23日,十五層,十二層
RPTNMLTLNHNFFDE56CA,4,31.25,共有部分,鋼筋混凝土造,102年10月23日,十五層,
RPQPMLPLNHNFFDE68CA,33,102.67,,鋼筋混凝土造,73年12月17日,五層,三層
RPQOMLSLNHNFFDE88CA,34,86.14,,鋼筋混凝土造,73年7月3日,五層,三層
RPQOMLSLNHNFFDE88CA,34,15.19,,鋼筋混凝土造,73年7月3日,五層,
RPQNMLMJOHNFFDE08CA,24,114.01,住家用,鋼筋混凝土造,83年7月21日,十六層,四層
RPPNMLLMNHNFFDE08CA,34,78.21,,鋼筋混凝土造,73年6月29日,十二層,五層
RPQNMLMJOHNFFDE08CA,24,59.34,見使用執照,鋼筋混凝土造,83年7月21日,十六層,
RPUOMLLMNHNFFDE68CA,28,137.61,,鋼筋混凝土造,79年3月22日,十二層,四層
RPUOMLLMNHNFFDE68CA,28,27.23,,鋼筋混凝土造,79年3月22日,十二層,
RPOOMLPLNHNFFDE38CA,22,274.44,住商用,鋼筋混凝土造,84年10月27日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPOOMLPLNHNFFDE38CA,23,.96,見使用執照,鋼筋混凝土造,84年7月14日,五層,
RPWNMLPLNHNFFDE09CA,12,217.27,住家用,鋼筋混凝土造,95年3月7日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPXNMLPJOHNFFCE98CA,1,74.25,見其它登記事項,鋼筋混凝土造,106年8月28日,十二層,二層
RPXNMLPJOHNFFCE98CA,1,69.58,見其它登記事項,鋼筋混凝土造,106年8月28日,十二層,
RPROMLLKOHNFFCE18CA,11,204.56,住家用,鋼筋混凝土造,96年10月19日,四層,一層 二層 三層 四層 屋頂突出物 見其它登記事項
RPQNMLQJOHNFFCE38CA,38,70.30,,鋼筋混凝土造,69年7月21日,五層,五層
RPQNMLTLNHNFFCE78CA,,65.74,見其它登記事項,鋼筋混凝土造,107年3月6日,十二層,五層
RPQNMLTLNHNFFCE78CA,,66.50,見其它登記事項,鋼筋混凝土造,107年3月6日,十二層,
RPROMLPJOHNFFCE48CA,33,90.56,,鋼筋混凝土造,74年5月6日,五層,二層
RPROMLPJOHNFFCE48CA,33,6.20,,鋼筋混凝土造,74年5月6日,五層,
RPROMLPJOHNFFCE48CA,33,6.26,,鋼筋混凝土造,74年5月6日,五層,
RPPNMLSLNHNFFCE58CA,1,73.12,見其它登記事項,鋼筋混凝土造,106年8月28日,十二層,十層
RPPNMLSLNHNFFCE58CA,1,39.00,見其它登記事項,鋼筋混凝土造,106年8月28日,十二層,
RPOOMLTLNHNFFCE68CA,20,123.81,住家用,鋼筋混凝土造,86年11月5日,二十八層,十四層
RPOOMLTLNHNFFCE68CA,20,46.11,共有部份,鋼筋混凝土造,86年11月5日,二十八層,
RPSPMLPLNHNFFCE78CA,50,302.96,工業用,鋼筋混凝土加強磚造,57年7月11日,三層,二層
RPSPMLPLNHNFFCE78CA,50,298.90,工業用,鋼筋混凝土加強磚造,57年7月11日,三層,二層
RPSPMLPLNHNFFCE78CA,50,298.90,工業用,鋼筋混凝土加強磚造,57年7月11日,三層,一層
RPSPMLPLNHNFFCE78CA,50,298.90,工業用,鋼筋混凝土加強磚造,57年7月11日,三層,二層
RPSPMLPLNHNFFCE78CA,50,298.90,工業用,鋼筋混凝土加強磚造,57年7月11日,一層,一層
RPSPMLPLNHNFFCE78CA,50,302.96,工業用,鋼筋混凝土加強磚造,57年7月11日,一層,一層
RPRNMLSLNHNFFCE78CA,1,30.00,見其它登記事項,鋼筋混凝土造,106年8月28日,十二層,
RPQNMLSLNHNFFCE68CA,1,75.97,見其它登記事項,鋼筋混凝土造,106年8月28日,十二層,二層
RPQNMLSLNHNFFCE68CA,1,40.52,見其它登記事項,鋼筋混凝土造,106年8月28日,十二層,
RPRNMLPKOHNFFBE38CA,35,113.63,,鋼筋混凝土造,72年8月12日,五層,五層
RPRNMLPKOHNFFBE38CA,35,6.14,,鋼筋混凝土造,72年8月12日,五層,
RPUOMLPLNHNFFBE78CA,23,122.63,住家用,鋼筋混凝土造,84年7月24日,十四層,七層
RPUOMLPLNHNFFBE78CA,23,60.86,見使用執照,鋼筋混凝土造,84年7月24日,十四層,
RPOOMLTKOHNFFAE48CA,3,175.09,住家用,鋼筋混凝土造,104年5月13日,二十四層,九層
RPOOMLTKOHNFFAE48CA,3,112.76,見其它登記事項,鋼筋混凝土造,104年5月13日,二十四層,
RPROMLTKOHNFFAE78CA,2,152.40,見其它登記事項,見其它登記事項,105年8月26日,十九層,四層
RPROMLTKOHNFFAE78CA,2,111.66,見其它登記事項,見其它登記事項,105年8月26日,十九層,
RPVNMLLJOHNFFBE28CA,61,41.66,,加強磚造,46年8月31日,二層,一層 二層
RPPOMLTKOHNFFAE58CA,2,152.40,見其它登記事項,見其它登記事項,105年8月26日,十九層,九層
RPPOMLTKOHNFFAE58CA,2,111.66,見其它登記事項,見其它登記事項,105年8月26日,十九層,
RPROMLTLNHNFFBE88CA,28,539.69,,鋼筋混凝土造,78年11月9日,十二層,七層
RPROMLTLNHNFFBE88CA,28,185.73,,鋼筋混凝土造,78年11月9日,十二層,
RPQOMLTKOHNFFAE68CA,2,152.40,見其它登記事項,見其它登記事項,105年8月26日,十九層,十層
RPQOMLTKOHNFFAE68CA,2,111.66,見其它登記事項,見其它登記事項,105年8月26日,十九層,
RPUNMLQLNHNFFBE78CA,31,111.86,,鋼筋混凝土造,76年5月15日,十五層,十一層
RPUNMLQLNHNFFBE78CA,31,19.79,,鋼筋混凝土造,76年5月15日,十五層,
RPVNMLKMNHNFFBE38CA,24,18.34,見使用執照,鋼筋混凝土造,82年12月7日,七層,
RPVNMLKMNHNFFBE38CA,24,27.14,住家用,鋼筋混凝土造,82年12月7日,七層,七層
RPWNMLSJOHNFFAE98CA,34,115.37,,鋼筋混凝土造,73年4月2日,五層,一層
RPRNMLMKOHNFFAE97CA,6,75.37,住家用,鋼筋混凝土造,100年10月4日,十五層,九層
RPRNMLMKOHNFFAE97CA,6,44.27,見其它登記事項,鋼筋混凝土造,100年10月4日,十五層,
RPRNMLMKOHNFFAE97CA,6,75.37,住家用,鋼筋混凝土造,100年10月4日,十五層,九層
RPRNMLMKOHNFFAE97CA,6,44.27,見其它登記事項,鋼筋混凝土造,100年10月4日,十五層,
RPXNMLRJOHNFFAE98CA,9,100.30,商業用,鋼筋混凝土造,98年8月18日,十三層,三層
RPXNMLRJOHNFFAE98CA,9,129.13,共有部分,鋼筋混凝土造,98年8月18日,十三層,
RPPOMLKMNHNFFAE77CA,12,83.06,住家用,鋼筋混凝土造,95年2月20日,十五層,十二層
RPPOMLKMNHNFFAE77CA,12,17.30,共有部分,鋼筋混凝土造,95年2月20日,十五層,
RPPOMLKMNHNFFAE77CA,12,32.57,共有部分,鋼筋混凝土造,95年2月20日,十五層,
RPTOMLTLNHNFFAE98CA,12,87.80,商業用,鋼筋混凝土造,95年8月25日,十五層,二層
RPTOMLTLNHNFFAE98CA,12,36.21,共有部分,鋼筋混凝土造,95年8月25日,十五層,
RPOOMLLMNHNFFAE77CA,37,60.25,,鋼筋混凝土造,70年2月16日,十層,二層
RPOOMLLMNHNFFAE77CA,37,13.58,,鋼筋混凝土造,70年2月16日,十層,
RPSOMLSLNHNFFAE78CA,1,92.37,見其它登記事項,見其它登記事項,106年1月3日,十五層,四層
RPSOMLSLNHNFFAE78CA,1,49.78,見其它登記事項,見其它登記事項,106年1月3日,十五層,
RPPNMLKMNHNFFAE67CA,47,105.96,,鋼筋混凝土造,59年12月29日,四層,二層
RPTOMLSLNHNFFAE88CA,1,92.37,見其它登記事項,見其它登記事項,106年1月3日,十五層,三層
RPTOMLSLNHNFFAE88CA,1,49.31,見其它登記事項,見其它登記事項,106年1月3日,十五層,
RPXOMLSLNHNFFAE66CA,1,127.72,見其它登記事項,見其它登記事項,106年1月19日,二十三層,二十三層
RPXOMLSLNHNFFAE66CA,1,122.17,見其它登記事項,見其它登記事項,106年1月19日,二十三層,
RPWOMLSLNHNFFAE56CA,1,127.72,見其它登記事項,見其它登記事項,106年1月19日,二十三層,二十一層
RPWOMLSLNHNFFAE56CA,1,122.17,見其它登記事項,見其它登記事項,106年1月19日,二十三層,
RPUOMLSLNHNFFAE98CA,1,88.16,見其它登記事項,見其它登記事項,106年1月3日,十五層,二層
RPUOMLSLNHNFFAE98CA,1,42.26,見其它登記事項,見其它登記事項,106年1月3日,十五層,
RPVOMLSLNHNFFAE09CA,1,88.16,見其它登記事項,見其它登記事項,106年1月3日,十五層,十層
RPPNMLQLNHNFFAE18CA,4,127.22,住家用,鋼筋混凝土造,103年2月12日,二十四層,四層
RPVOMLSLNHNFFAE09CA,1,50.91,見其它登記事項,見其它登記事項,106年1月3日,十五層,
RPPNMLQLNHNFFAE18CA,4,99.15,見其它登記事項,鋼筋混凝土造,103年2月12日,二十四層,
RPPPMLTLNHNFFAE68CA,40,43.70,,鋼筋混凝土造,67年10月7日,四層,一層
RPPNMLLJOHNFFAE57CA,33,82.62,,鋼筋混凝土造,73年12月19日,五層,四層
RPPNMLLJOHNFFAE57CA,33,14.52,,鋼筋混凝土造,73年12月19日,五層,
RPQNMLSLNHNFFAE48CA,7,51.64,住家用,鋼筋混凝土造,98年2月17日,十五層,四層
RPQNMLSLNHNFFAE48CA,7,46.46,共有部分,鋼筋混凝土造,98年2月17日,十五層,
RPQNMLLMNHNFFAE87CA,13,88.42,住家用,鋼筋混凝土造,94年9月9日,十四層,八層
RPQNMLLMNHNFFAE87CA,13,51.80,共有部分,鋼筋混凝土造,94年9月9日,十四層,
RPVOMLQJOHNFFAE78CA,28,75.60,住家用,鋼筋混凝土造,79年4月18日,七層,三層
RPVOMLQJOHNFFAE78CA,28,29.57,,鋼筋混凝土造,79年4月18日,七層,
RPQPMLLMNHNFFBE18CA,38,87.36,,鋼筋混凝土造,69年6月4日,十一層,一層 騎樓
RPQPMLLMNHNFFBE18CA,38,20.05,,鋼筋混凝土造,69年6月4日,十一層,
RPROMLOJOHNFFBE28CA,1,53.75,住家用,鋼筋混凝土造,105年12月12日,十五層,十五層
RPROMLOJOHNFFBE28CA,1,26.56,共有部分,鋼筋混凝土造,105年12月12日,十五層,
RPTOMLQJOHNFFAE58CA,5,203.95,住家用,鋼筋混凝土造,102年3月13日,二十六層,十八層
RPTOMLQJOHNFFAE58CA,5,137.39,見其它登記事項,鋼筋混凝土造,102年3月13日,二十六層,
RPWNMLPJOHNFFBE78CA,47,43.27,,加強磚造,60年7月30日,二層,一層 二層
RPPNMLRLNHNFFBE38CA,49,104.98,住商用,加強磚造,58年4月30日,三層,一層 二層 三層 騎樓
RPQNMLSLNHNFFBE58CA,36,133.90,,鋼筋混凝土造,71年2月27日,十二層,十層
RPQNMLSLNHNFFBE58CA,36,17.06,,鋼筋混凝土造,71年2月27日,十二層,
RPVNMLLKOHNFFBE38CA,25,103.49,住家用,鋼筋混凝土造,82年2月8日,十二層,九層
RPVNMLLKOHNFFBE38CA,25,28.67,見使用執照,鋼筋混凝土造,82年2月8日,十二層,
RPROMLSLNHNFFBE78CA,38,94.50,,鋼筋混凝土造,69年7月14日,五層,四層
RPXNMLSLNHNFFCE76CA,1,53.78,見其它登記事項,鋼筋混凝土造,106年8月29日,十五層,七層
RPXNMLSLNHNFFCE76CA,1,44.58,見其它登記事項,鋼筋混凝土造,106年8月29日,十五層,
RPPOMLKMNHNFFBE87CA,21,170.68,住家用,鋼筋混凝土造,86年4月21日,三十五層,三十層 三十一層
RPPOMLKMNHNFFBE87CA,21,81.24,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPWNMLSLNHNFFCE66CA,1,80.04,見其它登記事項,鋼筋混凝土造,106年8月29日,十五層,五層
RPWNMLSLNHNFFCE66CA,1,74.03,見其它登記事項,鋼筋混凝土造,106年8月29日,十五層,
RPOOMLSLNHNFFCE58CA,1,50.36,見其它登記事項,鋼筋混凝土造,106年8月29日,十五層,八層
RPOOMLSLNHNFFCE58CA,1,42.99,見其它登記事項,鋼筋混凝土造,106年8月29日,十五層,
RPRNMLPLNHNFFCE48CA,20,127.39,見其它登記事項,鋼筋混凝土造,86年11月20日,十五層,七層
RPRNMLPLNHNFFCE48CA,20,38.22,共有部份,鋼筋混凝土造,86年11月20日,十五層,
RPPOMLSLNHNFFCE68CA,1,80.04,見其它登記事項,鋼筋混凝土造,106年8月29日,十五層,六層
RPPOMLSLNHNFFCE68CA,1,74.03,見其它登記事項,鋼筋混凝土造,106年8月29日,十五層,
RPPNMLKKOHNFFCE77CA,24,117.82,住商用,鋼筋混凝土造,82年11月5日,十二層,一層 夾層
RPPNMLKKOHNFFCE77CA,24,79.85,見使用執照,鋼筋混凝土造,82年11月5日,十二層,
RPTOMLTLNHNFFCE56CA,3,124.33,見其它登記事項,鋼筋混凝土造,104年11月6日,十五層,十二層
RPTOMLTLNHNFFCE56CA,3,68.35,見其它登記事項,鋼筋混凝土造,104年11月6日,十五層,
RPQNMLRJOHNFFCE48CA,1,67.27,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,七層
RPQNMLRJOHNFFCE48CA,1,43.61,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,
RPUOMLTLNHNFFCE66CA,3,124.33,見其它登記事項,鋼筋混凝土造,104年11月6日,十五層,十層
RPUOMLTLNHNFFCE66CA,3,68.35,見其它登記事項,鋼筋混凝土造,104年11月6日,十五層,
RPRNMLRJOHNFFCE58CA,1,102.46,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,四層
RPRNMLRJOHNFFCE58CA,1,62.52,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,
RPOOMLSJOHNFFCE48CA,25,83.44,住家用,鋼筋混凝土造,82年10月1日,十二層,十一層
RPOOMLSJOHNFFCE48CA,25,26.70,見使用執照,鋼筋混凝土造,82年10月1日,十二層,
RPSNMLMKOHNFFCE28CA,46,56.67,住家用,加強磚造,60年11月22日,三層,一層 二層 三層
RPXNMLNKOHNFFCE88CA,33,101.16,,鋼筋混凝土造,74年5月27日,五層,五層
RPXNMLNKOHNFFCE88CA,33,16.83,見使用執照,鋼筋混凝土造,74年5月27日,五層,
RPUOMLNKOHNFFCE68CA,31,87.54,,鋼筋混凝土造,76年1月27日,五層,四層
RPRNMLMJOHNFFDE18CA,24,18.09,住家用,鋼筋混凝土造,82年11月20日,十二層,三層
RPRNMLMJOHNFFDE18CA,24,7.00,見使用執照,鋼筋混凝土造,82年11月20日,十二層,
RPVNMLLJOHNFFDE48CA,28,33.31,,鋼筋混凝土造,79年11月10日,七層,三層
RPVNMLLJOHNFFDE48CA,28,12.43,,鋼筋混凝土造,79年11月10日,七層,
RPVNMLKMNHNFFDE58CA,30,141.82,,鋼筋混凝土造,77年7月27日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓 地下層
RPWNMLLMNHNFFDE78CA,6,87.39,住家用,鋼筋混凝土造,101年9月27日,十五層,五層
RPWNMLLMNHNFFDE78CA,6,64.58,共有部分,鋼筋混凝土造,101年9月27日,十五層,
RPPOMLLJOHNFFDE97CA,23,64.82,住家用,鋼筋混凝土造,84年4月10日,八層,三層
RPPOMLLJOHNFFDE97CA,23,16.94,見使用執照,鋼筋混凝土造,84年4月10日,八層,
RPSNMLTLNHNFFDE09CA,12,8.66,商業用,鋼筋混凝土造,95年7月26日,十層,五層
RPSNMLTLNHNFFDE09CA,,7.03,見其它登記事項,鋼筋混凝土造,,十層,
RPPNMLSJOHNFFDE58CA,2,55.92,見其它登記事項,鋼筋混凝土造,105年6月15日,十九層,
RPTNMLRJOHNFFDE88CA,29,22.50,,鋼筋混凝土造,78年10月19日,七層,四層
RPTNMLRJOHNFFDE88CA,29,28.49,,鋼筋混凝土造,78年10月19日,七層,
RPOOMLRJOHNFFDE48CA,25,9.69,見使用執照,鋼筋混凝土造,82年1月14日,十二層,地下一層
RPOOMLRJOHNFFDE48CA,25,665.14,見使用執照,鋼筋混凝土造,82年1月14日,十二層,一層 二層 騎樓
RPOOMLRJOHNFFDE48CA,25,21.39,見使用執照,鋼筋混凝土造,82年1月14日,十二層,
RPOOMLRJOHNFFDE48CA,25,208.63,見使用執照,鋼筋混凝土造,82年1月14日,十二層,
RPXNMLPKOHNFFDE56CA,36,82.20,,鋼筋混凝土造,71年8月23日,五層,四層
RPXNMLPKOHNFFDE56CA,36,14.68,,鋼筋混凝土造,71年8月28日,五層,
RPTNMLLMNHNFFEE58CA,25,85.56,住家用,鋼筋混凝土造,82年4月3日,十一層,五層
RPTNMLLMNHNFFEE58CA,25,20.48,見使用執照,鋼筋混凝土造,82年4月3日,十一層,
RPSNMLOKOHNFFDE58CA,28,67.61,,鋼筋混凝土造,79年1月9日,十一層,十一層
RPSNMLOKOHNFFDE58CA,28,18.93,,鋼筋混凝土造,79年1月9日,十一層,
RPPOMLLKOHNFFDE08CA,49,107.90,住家用,加強磚造,58年5月15日,四層,一層
RPPNMLTJOHNFFDE68CA,37,194.92,住商用,鋼筋混凝土造,70年9月22日,四層,一層 二層 三層 四層 屋頂突出物 騎樓 地下層
RPPQMLLMNHNFFEE48CA,9,352.86,住家用,鋼筋混凝土造,98年9月8日,四層,一層 二層 三層 四層
RPVPMLSLNHNFFEE96CA,20,94.67,住家用,鋼筋混凝土造,87年7月6日,十四層,五層
RPVPMLSLNHNFFEE96CA,20,44.46,見使用執照,鋼筋混凝土造,87年7月6日,十四層,
RPWOMLLMNHNFFEE98CA,3,55.25,見其它登記事項,見其它登記事項,104年5月29日,十五層,六層
RPWOMLLMNHNFFEE98CA,3,47.29,見其它登記事項,見其它登記事項,104年5月29日,十五層,
RPWNMLKMNHNFFEE78CA,12,131.33,住家用,鋼筋混凝土造,95年3月6日,十五層,十一層
RPWNMLKMNHNFFEE78CA,12,80.91,見其它登記事項,鋼筋混凝土造,95年3月6日,十五層,
RPWOMLPLNHNFFEE66CA,,221.54,見其它登記事項,見其它登記事項,106年12月29日,四層,一層 二層 三層 四層 屋頂突出物
RPOPMLLKOHNFFEE18CA,4,92.85,住家用,鋼筋混凝土造,103年2月27日,十五層,八層
RPOPMLLKOHNFFEE18CA,4,59.07,見其它登記事項,鋼筋混凝土造,103年2月27日,十五層,
RPVPMLRJOHNFFEE76CA,7,96.06,住家用,鋼筋混凝土造,100年9月27日,十五層,七層
RPVPMLRJOHNFFEE76CA,7,77.70,共有部分,鋼筋混凝土造,100年9月27日,十五層,
RPOOMLOJOHNFFEE28CA,10,82.23,住家用,鋼筋混凝土造,97年4月10日,十五層,二層
RPOOMLOJOHNFFEE28CA,10,36.20,共有部分,鋼筋混凝土造,97年4月10日,十五層,
RPVOMLLJOHNFFEE68CA,5,132.12,住家用,鋼筋混凝土造,102年9月12日,二十七層,十二層
RPVOMLLJOHNFFEE68CA,5,90.82,見其它登記事項,鋼筋混凝土造,102年9月12日,二十七層,
RPRNMLQJOHNFFEE68CA,37,78.28,,鋼筋混凝土造,70年4月9日,五層,三層
RPXPMLLKOHNFFEE09CA,2,58.25,見其它登記事項,見其它登記事項,104年11月12日,十五層,十一層
RPXPMLLKOHNFFEE09CA,2,29.75,見其它登記事項,見其它登記事項,104年11月12日,十五層,
RPWPMLLKOHNFFEE98CA,2,87.24,見其它登記事項,見其它登記事項,104年11月12日,十五層,九層
RPWPMLLKOHNFFEE98CA,2,45.97,見其它登記事項,見其它登記事項,104年11月12日,十五層,
RPQOMLSLNHNFFEE98CA,24,82.60,住家用,鋼筋混凝土造,83年2月23日,八層,四層
RPQOMLSLNHNFFEE98CA,24,20.65,,鋼筋混凝土造,83年2月23日,八層,
RPTSMLNKOHNFFEE56CA,29,105.57,住家用,鋼筋混凝土造,78年9月20日,七層,四層
RPTSMLNKOHNFFEE56CA,29,45.73,見使用執照,鋼筋混凝土造,78年9月20日,七層,
RPOOMLNKOHNFFEE28CA,10,18.10,共有部分,鋼筋混凝土造,97年4月10日,十五層,
RPPOMLLJOHNFFEE08CA,1,23.49,見其它登記事項,見其它登記事項,106年1月23日,十五層,九層
RPPOMLLJOHNFFEE08CA,1,23.49,見其它登記事項,見其它登記事項,106年1月23日,十五層,九層
