編號,屋齡,建物移轉面積(平方公尺),主要用途,主要建材,建築完成日期,總層數,建物分層
RPROMLSLNHNFFHB09CA,39,104.52,住商用,加強磚造,68年5月2日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLTLNHNFFIB98CA,12,152.69,見其他登記事項,鋼筋混凝土造,95年1月17日,五層,一層 二層 三層 四層 五層
RPPNMLTLNHNFFIB98CA,12,.11,共有部分,鋼筋混凝土造,95年1月17日,一層,
RPUNMLKLOHNFFHB58CA,26,146.38,住家用,鋼筋混凝土造,80年11月29日,十二層,九層 十層
RPUNMLKLOHNFFHB58CA,26,49.88,共有部份,鋼筋混凝土造,80年11月29日,十二層,
RPPNMLLKOHNFFIB18CA,36,246.87,住商用,鋼筋混凝土造,71年3月10日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPTQMLPKOHNFFIB66CA,25,161.64,住商用,鋼筋混凝土造,82年4月23日,四層,一層 二層 三層 四層
RPTQMLPKOHNFFIB66CA,25,28.54,共有部分,鋼筋混凝土造,82年4月23日,四層,
RPPOMLSLNHNFFHB88CA,6,167.51,見其他登記事項,鋼筋混凝土造,101年4月4日,三層,一層 二層 三層 見其他登記事項
RPPNMLMKOHNFFGB08CA,,102.68,商業用,加強磚造,,二層,一層 二層 騎樓
RPQNMLQKOHNFFIB78CA,13,207.22,見其他登記事項,鋼筋混凝土造,93年11月29日,四層,一層 二層 三層 四層 騎樓
RPUNMLPLNHNFFHB98CA,23,179.40,見其他登記事項,鋼筋混凝土造,84年8月5日,三層,一層 二層 三層 夾層 見其他登記事項
RPPNMLTKOHNFFFB68CA,20,64.50,見其他登記事項,鋼筋混凝土造,87年6月26日,十一層,八層
RPPNMLTKOHNFFFB68CA,20,24.20,見其他登記事項,鋼筋混凝土造,87年6月26日,十一層,
RPSNMLTKOHNFFFB98CA,26,143.03,住家用,鋼筋混凝土造,81年3月25日,二層,一層 二層 電梯樓梯間
RPRNMLTKOHNFFFB88CA,23,137.09,住家用,鋼筋混凝土造,84年3月20日,八層,五層
RPRNMLTKOHNFFFB88CA,23,26.49,見其他登記事項,鋼筋混凝土造,84年3月20日,八層,
RPRNMLTKOHNFFFB88CA,23,23.14,見其他登記事項,鋼筋混凝土造,84年3月20日,八層,
RPQNMLTKOHNFFFB78CA,23,181.01,住家用,鋼筋混凝土造,84年3月20日,八層,五層
RPQNMLTKOHNFFFB78CA,23,29.66,見其他登記事項,鋼筋混凝土造,84年3月20日,八層,
RPQNMLTKOHNFFFB78CA,23,31.19,見其他登記事項,鋼筋混凝土造,84年3月20日,八層,
RPUOMLTKOHNFFFB66CA,3,1.83,住家用,鋼筋混凝土造,104年10月12日,二層,
RPUOMLTKOHNFFFB66CA,3,336.07,見其他登記事項,鋼筋混凝土造,104年10月12日,四層,一層 二層 三層 四層
RPQPMLSLNHNFFFB88CA,42,106.26,住家用,見其他登記事項,65年3月20日,二層,一層 二層 騎樓
RPPNMLPKOHNFFFB28CA,4,199.11,見其他登記事項,鋼筋混凝土造,103年6月11日,四層,一層 二層 三層 四層
RPSNMLQJOHNFFFB58CA,,195.69,見其他登記事項,鋼筋混凝土造,106年11月24日,三層,一層 二層 三層 地下一層 見其他登記事項
RPSNMLQJOHNFFFB58CA,,15.48,見其他登記事項,鋼筋混凝土造,106年11月24日,四層,
RPQNMLSJOHNFFFB58CA,12,252.03,見其他登記事項,鋼筋混凝土造,95年9月6日,四層,一層 二層 三層 四層
RPSNMLOKOHNFFEB38CA,32,165.24,住家用,加強磚造,75年4月17日,二層,一層 二層 屋頂突出物
RPSOMLLLOHNFFDB18CA,1,101.34,見其他登記事項,鋼筋混凝土造,106年6月12日,十四層,八層
RPSOMLLLOHNFFDB18CA,1,73.54,見其他登記事項,鋼筋混凝土造,106年6月12日,十四層,
RPXNMLLLOHNFFEB68CA,32,165.24,住家用,加強磚造,75年4月17日,二層,一層 二層 屋頂突出物
RPPNMLQLNHNFFFB38CA,7,190.15,見其他登記事項,鋼筋混凝土造,100年1月31日,三層,一層 二層 三層 屋頂突出物 地下一層
RPPNMLQLNHNFFFB38CA,7,22.12,見其他登記事項,鋼筋混凝土造,100年1月31日,四層,
RPPNMLTKOHNFFDB48CA,22,61.61,住商用,鋼筋混凝土造,85年2月2日,八層,一層 二層
RPPNMLTKOHNFFDB48CA,22,13.45,共有部份,鋼筋混凝土造,85年2月2日,八層,
RPPNMLTKOHNFFDB48CA,22,9.73,共有部份,鋼筋混凝土造,85年2月2日,八層,
RPVNMLLJOHNFFDB18CA,25,94.12,住家用,鋼筋混凝土造,82年3月25日,六層,五層
RPVNMLLJOHNFFDB18CA,25,22.28,共有部份,鋼筋混凝土造,82年3月25日,六層,
RPTNMLSLNHNFFDB78CA,36,45.51,住家用,鋼筋混凝土造,70年12月18日,五層,三層
RPQNMLSLNHNFFDB48CA,3,189.68,見其他登記事項,鋼筋混凝土造,104年2月26日,四層,一層 二層 三層 四層
RPTPMLTLNHNFFDB09CA,27,122.83,住家用,鋼筋混凝土造,80年5月30日,五層,一層
RPTPMLTLNHNFFDB09CA,27,28.29,共有部份,鋼筋混凝土造,80年5月30日,五層,
RPQNMLPLNHNFFDB18CA,3,351.25,住家用,鋼筋混凝土造,104年6月5日,五層,一層 二層 三層 四層 五層
RPRPMLTLNHNFFDB88CA,10,75.80,住家用,鋼筋混凝土造,97年3月28日,十二層,四層
RPRPMLTLNHNFFDB88CA,10,48.95,共有部份,鋼筋混凝土造,97年3月28日,十二層,
RPROMLTLNHNFFFB98CA,,203.86,見其他登記事項,鋼筋混凝土造,106年11月24日,三層,一層 二層 三層 地下一層 見其他登記事項
RPROMLTLNHNFFFB98CA,,15.48,見其他登記事項,鋼筋混凝土造,106年11月24日,四層,
RPUNMLPKOHNFFCB48CA,3,85.90,住家用,鋼筋混凝土造,103年12月15日,十二層,九層
RPUNMLPKOHNFFCB48CA,3,75.48,見其他登記事項,鋼筋混凝土造,103年12月15日,十二層,
RPTQMLKLOHNFFCB28CA,2,106.03,見其他登記事項,鋼筋混凝土造,105年9月2日,十四層,九層
RPTQMLKLOHNFFCB28CA,2,75.12,見其他登記事項,鋼筋混凝土造,105年9月2日,十四層,
RPXPMLTKOHNFFCB76CA,8,52.91,住家用,鋼筋混凝土造,99年2月1日,十一層,三層
RPXPMLTKOHNFFCB76CA,8,19.50,見其他登記事項,鋼筋混凝土造,99年2月1日,十二層,
RPXPMLTKOHNFFCB76CA,8,21.83,見其他登記事項,鋼筋混凝土造,99年2月1日,十二層,
RPPPMLNKOHNFFCB97CA,2,269.05,見其他登記事項,鋼骨鋼筋混凝土造,105年5月19日,二十七層,六層
RPPPMLNKOHNFFCB97CA,2,258.85,見其他登記事項,鋼骨鋼筋混凝土造,105年5月19日,二十七層,
RPROMLKLOHNFFCB87CA,26,238.56,商業用,鋼筋混凝土造,81年5月28日,二十二層,一層 二層
RPROMLKLOHNFFCB87CA,26,28.59,共有部分,鋼筋混凝土造,81年5月28日,二十二層,
RPROMLKLOHNFFCB87CA,26,20.12,共有部分,鋼筋混凝土造,81年5月28日,二十二層,
RPROMLKLOHNFFCB87CA,26,12.85,見其他登記事項,鋼筋混凝土造,81年5月28日,二十二層,
RPVPMLTKOHNFFCB56CA,8,169.02,住家用,鋼筋混凝土造,99年10月21日,二十六層,十九層
RPVPMLTKOHNFFCB56CA,8,9.12,見其他登記事項,鋼筋混凝土造,99年10月21日,二十八層,
RPVPMLTKOHNFFCB56CA,8,38.52,見其他登記事項,鋼筋混凝土造,99年10月21日,二十八層,
RPVPMLTKOHNFFCB56CA,8,58.56,見其他登記事項,鋼筋混凝土造,99年10月21日,二十八層,
RPQPMLTKOHNFFCB68CA,19,58.69,住家用,鋼筋混凝土造,87年11月13日,二十二層,十一層
RPQPMLTKOHNFFCB68CA,19,32.48,共有部分,鋼筋混凝土造,87年11月13日,二十二層,
RPUQMLKLOHNFFCB38CA,2,109.88,見其他登記事項,鋼筋混凝土造,105年9月2日,十四層,十一層
RPUQMLKLOHNFFCB38CA,2,75.28,見其他登記事項,鋼筋混凝土造,105年9月2日,十四層,
RPOQMLTKOHNFFCB58CA,11,61.97,住家用,鋼筋混凝土造,96年1月8日,十五層,七層
RPOQMLTKOHNFFCB58CA,11,26.15,見其他登記事項,鋼筋混凝土造,96年1月8日,十五層,
RPQQMLPKOHNFFCB38CA,23,107.83,住商用,鋼筋混凝土造,84年5月10日,八層,一層 二層 騎樓
RPQQMLPKOHNFFCB38CA,23,17.55,共有部分,鋼筋混凝土造,84年5月10日,八層,
RPPQMLRJOHNFFCB38CA,26,22.74,住家用,鋼筋混凝土造,80年12月6日,十二層,十一層
RPPQMLRJOHNFFCB38CA,26,15.85,共有部分,鋼筋混凝土造,80年12月6日,十二層,
RPXNMLMKOHNFFCB48CA,25,54.88,住家用,鋼筋混凝土造,81年12月5日,十二層,十一層
RPXNMLMKOHNFFCB48CA,25,54.88,住家用,鋼筋混凝土造,81年12月5日,十二層,十一層
RPXNMLMKOHNFFCB48CA,25,22.87,共有部分,鋼筋混凝土造,81年12月5日,十二層,
RPUNMLKKOHNFFCB97CA,7,48.77,住家用,鋼筋混凝土造,99年11月19日,二十四層,十八層
RPUNMLKKOHNFFCB97CA,7,35.90,見其他登記事項,鋼筋混凝土造,99年11月19日,二十四層,
RPWQMLQJOHNFFCB98CA,30,103.97,住家用,鋼筋混凝土造,77年7月13日,五層,五層
RPWQMLQJOHNFFCB98CA,30,10.66,共有部分,鋼筋混凝土造,77年7月13日,五層,
RPWPMLQJOHNFFCB88CA,4,422.62,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,三十四層
RPWPMLQJOHNFFCB88CA,4,230.28,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPWPMLQJOHNFFCB88CA,4,125.88,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPOQMLQJOHNFFCB18CA,4,228.51,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,三十四層
RPOQMLQJOHNFFCB18CA,4,68.07,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPOQMLQJOHNFFCB18CA,4,153.05,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPXPMLQJOHNFFCB98CA,4,158.67,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,三十四層
RPXPMLQJOHNFFCB98CA,4,47.37,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPXPMLQJOHNFFCB98CA,4,90.63,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPXNMLMJOHNFFCB38CA,22,32.57,住家用,鋼筋混凝土造,85年5月27日,十九層,三層
RPXNMLMJOHNFFCB38CA,22,6.70,共有部分,鋼筋混凝土造,85年5月27日,十九層,
RPXNMLMJOHNFFCB38CA,22,3.10,共有部分,鋼筋混凝土造,85年5月27日,十九層,
RPPRMLPJOHNFFCB28CA,7,44.65,住家用,鋼筋混凝土造,99年11月19日,二十四層,七層
RPPRMLPJOHNFFCB28CA,7,34.07,見其他登記事項,鋼筋混凝土造,99年11月19日,二十四層,
RPRQMLOJOHNFFCB28CA,40,200.58,住商用,鋼筋混凝土造,66年11月16日,三層,一層 二層 三層 騎樓 地下層
RPPPMLKMNHNFFCB77CA,13,61.02,住家用,見其他登記事項,94年1月26日,十四層,十二層
RPPPMLKMNHNFFCB77CA,13,12.78,見其他登記事項,見其他登記事項,94年1月26日,十四層,
RPPPMLKMNHNFFCB77CA,13,8.42,見其他登記事項,見其他登記事項,94年1月26日,十四層,
RPRPMLKMNHNFFCB97CA,12,92.60,住家用,鋼筋混凝土造,95年1月13日,十四層,四層
RPRPMLKMNHNFFCB97CA,12,12.95,見其他登記事項,鋼筋混凝土造,95年1月13日,十四層,
RPRPMLKMNHNFFCB97CA,12,29.65,見其他登記事項,鋼筋混凝土造,95年1月13日,十四層,
RPRPMLKMNHNFFCB97CA,12,16.55,見其他登記事項,鋼筋混凝土造,95年1月13日,十四層,
RPUQMLPJOHNFFCB68CA,4,252.83,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,二十九層
RPUQMLPJOHNFFCB68CA,4,140.71,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPUQMLPJOHNFFCB68CA,4,75.36,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPSQMLPJOHNFFCB48CA,4,159.24,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,二十九層
RPSQMLPJOHNFFCB48CA,4,84.64,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPSQMLPJOHNFFCB48CA,4,47.54,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPTQMLPJOHNFFCB58CA,4,159.24,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,二十九層
RPTQMLPJOHNFFCB58CA,4,73.35,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPTQMLPJOHNFFCB58CA,4,47.54,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPPQMLPJOHNFFCB18CA,4,382.70,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,二十九層
RPPQMLPJOHNFFCB18CA,4,157.28,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPPQMLPJOHNFFCB18CA,4,114.12,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPSRMLLJOHNFFCB18CA,21,72.88,住家用,鋼筋混凝土造,85年11月8日,六層,三層
RPSRMLLJOHNFFCB18CA,21,24.44,共有部分,鋼筋混凝土造,85年11月8日,六層,
RPXPMLLJOHNFFCB48CA,24,120.94,住家用,鋼筋混凝土造,83年7月21日,二十四層,十六層
RPXPMLLJOHNFFCB48CA,24,43.10,共有部分,鋼筋混凝土造,83年7月21日,二十四層,
RPSQMLPLNHNFFCB58CA,9,16.55,見其他登記事項,鋼骨鋼筋混凝土造,98年9月17日,三十二層,
RPPRMLLJOHNFFCB87CA,5,168.27,住家用,鋼筋混凝土造,102年10月16日,十五層,九層
RPPRMLLJOHNFFCB87CA,5,20.69,見其他登記事項,鋼筋混凝土造,102年10月16日,十五層,
RPPRMLLJOHNFFCB87CA,5,28.45,見其他登記事項,鋼筋混凝土造,102年10月16日,十五層,
RPPRMLLJOHNFFCB87CA,5,85.09,見其他登記事項,鋼筋混凝土造,102年10月16日,十五層,
RPSNMLPLNHNFFCB28CA,9,139.67,住家用,鋼筋混凝土造,98年9月29日,十五層,十一層
RPSNMLPLNHNFFCB28CA,9,110.54,見其他登記事項,鋼筋混凝土造,98年9月29日,十五層,
RPXPMLPLNHNFFCB98CA,27,19.57,住家用,鋼筋混凝土造,80年9月11日,十二層,六層
RPXPMLPLNHNFFCB98CA,27,11.10,共有部分,鋼筋混凝土造,80年9月11日,十二層,
RPTNMLLMNHNFFCB08CA,36,475.39,工業用,鋼造,71年8月30日,一層,一層 地下層
RPTNMLLMNHNFFCB08CA,26,547.00,工業用,鋼筋混凝土造,81年4月30日,二層,一層 二層 屋頂突出物 地下層
RPOSMLPLNHNFFCB38CA,1,81.73,見其他登記事項,鋼骨鋼筋混凝土造,106年5月24日,二十七層,七層
RPOSMLPLNHNFFCB38CA,1,27.68,見其他登記事項,鋼骨鋼筋混凝土造,106年5月24日,二十七層,
RPOSMLPLNHNFFCB38CA,1,37.11,見其他登記事項,鋼骨鋼筋混凝土造,106年5月24日,二十七層,
RPPOMLOLNHNFFCB97CA,23,78.42,住家用,鋼筋混凝土造,84年6月21日,八層,七層
RPPOMLOLNHNFFCB97CA,23,30.12,共有部分,鋼筋混凝土造,84年6月21日,八層,
RPPSMLPLNHNFFCB48CA,1,82.67,見其他登記事項,鋼骨鋼筋混凝土造,106年5月24日,二十七層,五層
RPPSMLPLNHNFFCB48CA,1,28.03,見其他登記事項,鋼骨鋼筋混凝土造,106年5月24日,二十七層,
RPPSMLPLNHNFFCB48CA,1,37.35,見其他登記事項,鋼骨鋼筋混凝土造,106年5月24日,二十七層,
RPSOMLPKOHNFFBB28CA,3,110.41,見其他登記事項,鋼筋混凝土造,104年4月13日,十五層,十層
RPSOMLPKOHNFFBB28CA,3,31.81,見其他登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPSOMLPKOHNFFBB28CA,3,47.92,見其他登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPQOMLSLNHNFFCB48CA,8,46.56,住家用,鋼筋混凝土造,99年2月1日,十一層,四層
RPQOMLSLNHNFFCB48CA,8,17.18,見其他登記事項,鋼筋混凝土造,99年2月1日,十二層,
RPQOMLSLNHNFFCB48CA,8,20.97,見其他登記事項,鋼筋混凝土造,99年2月1日,十二層,
RPXQMLSLNHNFFCB76CA,,128.44,見其他登記事項,見其他登記事項,107年1月31日,三十五層,十九層
RPXQMLSLNHNFFCB76CA,,45.20,見其他登記事項,見其他登記事項,107年1月31日,三十五層,
RPXQMLSLNHNFFCB76CA,,83.29,見其他登記事項,見其他登記事項,107年1月31日,三十五層,
RPRPMLSLNHNFFCB68CA,23,177.10,住家用,鋼筋混凝土造,84年1月28日,十三層,十二層 十三層
RPRPMLSLNHNFFCB68CA,23,56.52,共有部分,鋼筋混凝土造,84年1月28日,十三層,
RPTPMLSLNHNFFCB88CA,3,249.84,見其他登記事項,鋼骨鋼筋混凝土造,104年3月25日,三十九層,十五層
RPTPMLSLNHNFFCB88CA,3,165.74,見其他登記事項,鋼骨鋼筋混凝土造,104年3月25日,三十九層,
RPSQMLSLNHNFFCB88CA,,120.58,見其他登記事項,見其他登記事項,107年1月31日,三十五層,五層
RPSQMLSLNHNFFCB88CA,,42.39,見其他登記事項,見其他登記事項,107年1月31日,三十五層,
RPSQMLSLNHNFFCB88CA,,69.28,見其他登記事項,見其他登記事項,107年1月31日,三十五層,
RPXNMLTKOHNFFBB09CA,34,211.61,住商用,鋼筋混凝土造,73年8月29日,三層,一層 二層 三層 騎樓 地下層
RPTQMLSLNHNFFCB98CA,,122.44,見其他登記事項,見其他登記事項,107年1月31日,三十五層,六層
RPTQMLSLNHNFFCB98CA,,43.13,見其他登記事項,見其他登記事項,107年1月31日,三十五層,
RPTQMLSLNHNFFCB98CA,,70.04,見其他登記事項,見其他登記事項,107年1月31日,三十五層,
RPPQMLTLNHNFFCB68CA,22,105.76,見其他登記事項,鋼筋混凝土造,85年6月15日,十二層,十一層
RPPQMLTLNHNFFCB68CA,22,49.80,共有部分,鋼筋混凝土造,85年6月15日,十二層,
RPVQMLSLNHNFFCB56CA,,131.25,見其他登記事項,見其他登記事項,107年1月31日,三十五層,十五層
RPVQMLSLNHNFFCB56CA,,46.24,見其他登記事項,見其他登記事項,107年1月31日,三十五層,
RPVQMLSLNHNFFCB56CA,,52.21,見其他登記事項,見其他登記事項,107年1月31日,三十五層,
RPUQMLSLNHNFFCB09CA,,130.45,見其他登記事項,見其他登記事項,107年1月31日,三十五層,十一層
RPUQMLSLNHNFFCB09CA,,45.95,見其他登記事項,見其他登記事項,107年1月31日,三十五層,
RPUQMLSLNHNFFCB09CA,,68.01,見其他登記事項,見其他登記事項,107年1月31日,三十五層,
RPSQMLTLNHNFFCB98CA,23,16.93,住家用,鋼筋混凝土造,84年4月26日,八層,四層
RPSQMLTLNHNFFCB98CA,23,9.15,共有部分,鋼筋混凝土造,84年4月26日,八層,
RPUNMLKMNHNFFCB08CA,2,144.00,見其他登記事項,鋼筋混凝土造,104年10月7日,二十五層,十層
RPUNMLKMNHNFFCB08CA,2,91.86,見其他登記事項,鋼筋混凝土造,104年10月7日,二十五層,
RPUNMLKMNHNFFCB08CA,2,44.74,見其他登記事項,鋼筋混凝土造,104年10月7日,二十五層,
RPSOMLTKOHNFFBB68CA,9,17.38,住家用,鋼筋混凝土造,97年11月28日,十七層,四層
RPSOMLTKOHNFFBB68CA,9,7.30,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPSOMLTKOHNFFBB68CA,9,3.65,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPXNMLKMNHNFFCB38CA,,152.40,見其他登記事項,見其他登記事項,107年1月31日,三十五層,十七層
RPXNMLKMNHNFFCB38CA,,53.50,見其他登記事項,見其他登記事項,107年1月31日,三十五層,
RPXNMLKMNHNFFCB38CA,,79.21,見其他登記事項,見其他登記事項,107年1月31日,三十五層,
RPRRMLSLNHNFFCB88CA,,129.65,見其他登記事項,見其他登記事項,107年1月31日,三十五層,五層
RPRRMLSLNHNFFCB88CA,,45.50,見其他登記事項,見其他登記事項,107年1月31日,三十五層,
RPPRMLSLNHNFFCB68CA,,206.20,見其他登記事項,見其他登記事項,107年1月31日,三十五層,二十六層
RPRRMLSLNHNFFCB88CA,,72.08,見其他登記事項,見其他登記事項,107年1月31日,三十五層,
RPPRMLSLNHNFFCB68CA,,72.47,見其他登記事項,見其他登記事項,107年1月31日,三十五層,
RPPRMLSLNHNFFCB68CA,,107.49,見其他登記事項,見其他登記事項,107年1月31日,三十五層,
RPQRMLSLNHNFFCB78CA,,196.95,見其他登記事項,見其他登記事項,107年1月31日,三十五層,二十七層
RPQRMLSLNHNFFCB78CA,,69.21,見其他登記事項,見其他登記事項,107年1月31日,三十五層,
RPQRMLSLNHNFFCB78CA,,104.43,見其他登記事項,見其他登記事項,107年1月31日,三十五層,
RPSRMLSLNHNFFCB98CA,,131.62,見其他登記事項,見其他登記事項,107年1月31日,三十五層,六層
RPSRMLSLNHNFFCB98CA,,46.24,見其他登記事項,見其他登記事項,107年1月31日,三十五層,
RPSRMLSLNHNFFCB98CA,,72.59,見其他登記事項,見其他登記事項,107年1月31日,三十五層,
RPTRMLSLNHNFFCB09CA,,135.00,見其他登記事項,見其他登記事項,107年1月31日,三十五層,十七層
RPTRMLSLNHNFFCB09CA,,47.43,見其他登記事項,見其他登記事項,107年1月31日,三十五層,
RPTRMLSLNHNFFCB09CA,,73.86,見其他登記事項,見其他登記事項,107年1月31日,三十五層,
RPURMLSLNHNFFCB56CA,,146.70,見其他登記事項,見其他登記事項,107年1月31日,三十五層,五層
RPURMLSLNHNFFCB56CA,,51.58,見其他登記事項,見其他登記事項,107年1月31日,三十五層,
RPURMLSLNHNFFCB56CA,,88.89,見其他登記事項,見其他登記事項,107年1月31日,三十五層,
RPVRMLSLNHNFFCB66CA,,147.10,見其他登記事項,見其他登記事項,107年1月31日,三十五層,六層
RPVRMLSLNHNFFCB66CA,,51.73,見其他登記事項,見其他登記事項,107年1月31日,三十五層,
RPVRMLSLNHNFFCB66CA,,77.43,見其他登記事項,見其他登記事項,107年1月31日,三十五層,
RPWRMLSLNHNFFCB76CA,,160.78,見其他登記事項,見其他登記事項,107年1月31日,三十五層,二十六層
RPWRMLSLNHNFFCB76CA,,56.47,見其他登記事項,見其他登記事項,107年1月31日,三十五層,
RPWRMLSLNHNFFCB76CA,,93.22,見其他登記事項,見其他登記事項,107年1月31日,三十五層,
RPXRMLSLNHNFFCB86CA,,157.80,見其他登記事項,見其他登記事項,107年1月31日,三十五層,二十七層
RPXRMLSLNHNFFCB86CA,,55.43,見其他登記事項,見其他登記事項,107年1月31日,三十五層,
RPXRMLSLNHNFFCB86CA,,92.20,見其他登記事項,見其他登記事項,107年1月31日,三十五層,
RPOSMLSLNHNFFCB68CA,,166.45,見其他登記事項,見其他登記事項,107年1月31日,三十五層,六層
RPOSMLSLNHNFFCB68CA,,58.54,見其他登記事項,見其他登記事項,107年1月31日,三十五層,
RPOSMLSLNHNFFCB68CA,,83.29,見其他登記事項,見其他登記事項,107年1月31日,三十五層,
