編號,屋齡,建物移轉面積(平方公尺),主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLQKOHNFFEF88CA,,56.17,見其他登記事項,鋼筋混凝土造,106年8月24日,二十二層,
RPTNMLQKOHNFFEF09CA,,72.48,住家用,鋼筋混凝土造,106年8月24日,十九層,八層
RPTNMLQKOHNFFEF09CA,,59.87,見其他登記事項,鋼筋混凝土造,106年8月24日,二十二層,
RPSNMLQKOHNFFEF98CA,,142.04,住家用,鋼筋混凝土造,106年8月24日,二十二層,六層
RPSNMLQKOHNFFEF98CA,,118.50,見其他登記事項,鋼筋混凝土造,106年8月24日,二十二層,
RPVNMLQKOHNFFEF66CA,,113.55,住家用,鋼筋混凝土造,106年8月24日,二十層,二十層
RPVNMLQKOHNFFEF66CA,,79.00,見其他登記事項,鋼筋混凝土造,106年8月24日,二十二層,
RPXNMLQKOHNFFEF86CA,,114.36,住家用,鋼筋混凝土造,106年8月24日,十九層,九層
RPXNMLQKOHNFFEF86CA,,79.00,見其他登記事項,鋼筋混凝土造,106年8月24日,二十二層,
RPWNMLQKOHNFFEF76CA,,113.71,住家用,鋼筋混凝土造,106年8月24日,十九層,十六層
RPWNMLQKOHNFFEF76CA,,79.00,見其他登記事項,鋼筋混凝土造,106年8月24日,二十二層,
RPUOMLQJOHNFFEF56CA,23,71.05,住家用,鋼筋混凝土造,84年5月3日,二十層,八層
RPUOMLQJOHNFFEF56CA,23,9.16,共有部分,鋼筋混凝土造,84年5月3日,二十層,
RPTPMLRJOHNFFEF66CA,22,33.88,住家用,鋼筋混凝土造,85年6月1日,十四層,一層
RPTPMLRJOHNFFEF66CA,22,.26,共有部分,鋼筋混凝土造,85年6月1日,十四層,
RPTPMLRJOHNFFEF66CA,22,9.36,共有部分,鋼筋混凝土造,85年6月1日,十四層,
RPTPMLRJOHNFFEF66CA,22,.19,共有部分,鋼筋混凝土造,85年5月28日,七層,
RPVNMLTLNHNFFEF96CA,8,34.97,住家用,鋼筋混凝土造,98年11月25日,八層,二層
RPVNMLTLNHNFFEF96CA,8,18.49,見其他登記事項,鋼筋混凝土造,98年11月25日,八層,
RPOOMLTLNHNFFEF98CA,29,99.91,住家用,鋼筋混凝土造,78年3月11日,五層,二層
RPOOMLTLNHNFFEF98CA,29,10.27,共有部分,鋼筋混凝土造,78年3月11日,五層,
RPXNMLTLNHNFFEF17CA,37,63.05,住家用,鋼筋混凝土造,70年1月23日,四層,三層
RPRUMLSJOHNFFEF07CA,19,53.29,見其他登記事項,鋼筋混凝土造,88年1月11日,二十三層,十六層
RPRUMLSJOHNFFEF07CA,19,4.70,共有部分,鋼筋混凝土造,88年1月11日,二十三層,
RPTOMLSLNHNFFEF76CA,28,25.63,住家用,鋼筋混凝土造,79年3月15日,五層,四層
RPTOMLSLNHNFFEF76CA,28,5.97,共有部分,鋼筋混凝土造,79年3月15日,五層,
RPTOMLSLNHNFFEF76CA,28,.85,共有部分,鋼筋混凝土造,79年3月15日,五層,
RPTOMLSLNHNFFEF76CA,28,1.88,商業用,鋼筋混凝土造,79年3月15日,五層,
RPVNMLSLNHNFFEF86CA,1,86.68,住家用,鋼筋混凝土造,106年7月7日,十五層,十一層
RPVNMLSLNHNFFEF86CA,1,71.23,見其他登記事項,鋼筋混凝土造,106年7月7日,十五層,
RPOOMLSLNHNFFEF88CA,1,86.68,住家用,鋼筋混凝土造,106年7月7日,十五層,十三層
RPOOMLSLNHNFFEF88CA,1,71.23,見其他登記事項,鋼筋混凝土造,106年7月7日,十五層,
RPOQMLRJOHNFFGF09CA,2,85.86,見其他登記事項,鋼筋混凝土造,105年7月26日,十五層,十層
RPOQMLRJOHNFFGF09CA,2,22.98,見其他登記事項,鋼筋混凝土造,105年7月26日,十五層,
RPOQMLRJOHNFFGF09CA,2,50.43,見其他登記事項,見其他登記事項,105年7月26日,二十六層,
RPRRMLRJOHNFFGF86CA,38,39.00,住家用,鋼筋混凝土造,69年10月9日,七層,六層 陽台
RPRRMLRJOHNFFGF86CA,38,.50,共有部分,鋼筋混凝土造,69年10月9日,七層,
RPRRMLRJOHNFFGF86CA,38,.50,共有部分,鋼筋混凝土造,69年10月9日,七層,
RPRRMLRJOHNFFGF86CA,38,1.00,共有部分,鋼筋混凝土造,69年10月9日,七層,
RPQSMLOLNHNFFEF09CA,4,74.86,住家用,鋼筋混凝土造,103年2月11日,十一層,十層
RPQSMLOLNHNFFEF09CA,4,57.54,見其他登記事項,鋼筋混凝土造,103年2月11日,十一層,
RPPSMLOLNHNFFEF98CA,,66.97,住家用,鋼筋混凝土造,107年1月26日,十五層,八層
RPPSMLOLNHNFFEF98CA,,23.57,見其他登記事項,鋼筋混凝土造,107年1月26日,十五層,
RPPSMLOLNHNFFEF98CA,,41.02,見其他登記事項,鋼筋混凝土造,107年1月26日,十五層,
RPWRMLOLNHNFFEF96CA,29,14.41,住家用,鋼筋混凝土造,78年1月22日,五層,二層
RPWRMLOLNHNFFEF96CA,,6.62,共有部分,鋼筋混凝土造,,五層,
RPUPMLPLNHNFFEF66CA,,73.70,住家用,加強磚造,,二層,二層 走廊
RPPRMLOLNHNFFEF88CA,23,18.65,共有部分,鋼筋混凝土造,83年11月16日,十六層,
RPPRMLOLNHNFFEF88CA,23,62.35,住家用,鋼筋混凝土造,83年11月16日,十六層,四層
RPRQMLMJPHNFFDF68CA,20,67.41,住家用,鋼筋混凝土造,87年9月3日,二十三層,十七層
RPRQMLMJPHNFFDF68CA,20,25.09,共有部分,鋼筋混凝土造,87年9月3日,二十三層,
RPUOMLNJOHNFFEF88CA,1,146.34,住家用,鋼筋混凝土造,105年12月29日,十四層,九層
RPUOMLNJOHNFFEF88CA,1,64.64,見其他登記事項,鋼筋混凝土造,105年12月29日,十四層,
RPUOMLNJOHNFFEF88CA,1,12.41,見其他登記事項,鋼筋混凝土造,105年12月29日,十四層,
RPUOMLNJOHNFFEF88CA,1,80.31,見其他登記事項,鋼筋混凝土造,105年12月29日,十四層,
RPOOMLMKOHNFFDF18CA,22,24.83,住家用,鋼骨鋼筋混凝土造,85年7月10日,二十四層,九層
RPOOMLMKOHNFFDF18CA,22,4.80,見其他登記事項,鋼骨鋼筋混凝土造,85年7月10日,二十四層,
RPOQMLOLNHNFFEF68CA,36,131.04,住商用,加強磚造,70年12月14日,二層,一層 二層 騎樓
RPVPMLLLOHNFFDF98CA,21,62.01,住家用,鋼筋混凝土造,86年5月21日,七層,七層
RPVPMLLLOHNFFDF98CA,21,14.32,見其他登記事項,鋼筋混凝土造,86年5月21日,七層,
RPVPMLLLOHNFFDF98CA,21,4.13,見其他登記事項,鋼筋混凝土造,86年5月21日,七層,
RPPRMLSLNHNFFDF56CA,22,65.49,住家用,鋼筋混凝土造,85年2月9日,八層,七層
RPPRMLSLNHNFFDF56CA,22,14.07,見其他登記事項,鋼筋混凝土造,85年2月9日,八層,
RPPOMLLJOHNFFDF08CA,21,71.69,住家用,鋼筋混凝土造,85年10月29日,十七層,六層
RPPOMLLJOHNFFDF08CA,21,32.72,見其他登記事項,鋼筋混凝土造,85年10月29日,十七層,
RPPOMLLJOHNFFDF08CA,21,20.93,見其他登記事項,鋼筋混凝土造,85年10月29日,十七層,
RPROMLPKOHNFFDF78CA,,21.13,見其他登記事項,見其他登記事項,107年2月13日,二十一層,
RPROMLPKOHNFFDF78CA,,52.28,見其他登記事項,見其他登記事項,107年2月13日,二十一層,
RPROMLPKOHNFFDF78CA,,88.22,見其他登記事項,見其他登記事項,107年2月13日,二十一層,二層
RPSOMLPKOHNFFDF88CA,,17.52,見其他登記事項,見其他登記事項,107年2月13日,二十一層,
RPSOMLPKOHNFFDF88CA,,81.91,見其他登記事項,見其他登記事項,107年2月13日,二十一層,十三層
RPSOMLPKOHNFFDF88CA,,49.87,見其他登記事項,見其他登記事項,107年2月13日,二十一層,
RPUNMLPKOHNFFDF98CA,,15.40,見其他登記事項,見其他登記事項,107年2月13日,二十一層,
RPUNMLPKOHNFFDF98CA,,64.35,見其他登記事項,見其他登記事項,107年2月13日,二十一層,二層
RPWRMLLJOHNFFEF56CA,3,57.10,住家用,鋼筋混凝土造,104年5月15日,十五層,十五層
RPUNMLPKOHNFFDF98CA,,46.35,見其他登記事項,見其他登記事項,107年2月13日,二十一層,
RPWRMLLJOHNFFEF56CA,3,63.87,見其他登記事項,鋼筋混凝土造,104年5月15日,十五層,
RPSNMLPKOHNFFDF78CA,,92.40,見其他登記事項,見其他登記事項,107年2月13日,二十一層,三層
RPSNMLPKOHNFFDF78CA,,21.79,見其他登記事項,見其他登記事項,107年2月13日,二十一層,
RPSNMLPKOHNFFDF78CA,,52.94,見其他登記事項,見其他登記事項,107年2月13日,二十一層,
RPUOMLPKOHNFFDF09CA,,19.54,見其他登記事項,見其他登記事項,107年2月13日,二十一層,
RPUOMLPKOHNFFDF09CA,,92.01,見其他登記事項,見其他登記事項,107年2月13日,二十一層,十一層
RPUOMLPKOHNFFDF09CA,,52.28,見其他登記事項,見其他登記事項,107年2月13日,二十一層,
RPSNMLSLNHNFFDF09CA,18,76.82,住家用,鋼筋混凝土造,88年12月2日,二十八層,五層
RPSNMLSLNHNFFDF09CA,18,36.44,見其他登記事項,鋼筋混凝土造,88年12月2日,二十八層,
RPSNMLSLNHNFFDF09CA,18,.51,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPSNMLSLNHNFFDF09CA,18,5.42,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPSNMLSLNHNFFDF09CA,18,16.46,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPTNMLPKOHNFFDF88CA,,21.13,見其他登記事項,見其他登記事項,107年2月13日,二十一層,
RPTNMLPKOHNFFDF88CA,,93.25,見其他登記事項,見其他登記事項,107年2月13日,二十一層,六層
RPTNMLPKOHNFFDF88CA,,50.30,見其他登記事項,見其他登記事項,107年2月13日,二十一層,
RPTOMLPKOHNFFDF98CA,,14.61,見其他登記事項,見其他登記事項,107年2月13日,二十一層,
RPTOMLPKOHNFFDF98CA,,68.62,見其他登記事項,見其他登記事項,107年2月13日,二十一層,四層
RPTOMLPKOHNFFDF98CA,,44.59,見其他登記事項,見其他登記事項,107年2月13日,二十一層,
RPUNMLPLNHNFFDF98CA,21,63.66,住家用,鋼筋混凝土造,86年2月5日,四層,二層
RPUNMLPLNHNFFDF98CA,21,36.24,見其他登記事項,鋼筋混凝土造,86年2月5日,四層,
RPVPMLPJOHNFFCF09CA,12,120.13,住家用,鋼骨鋼筋混凝土造,95年1月25日,二十三層,七層
RPVPMLPJOHNFFCF09CA,12,12.85,共有部分,鋼骨鋼筋混凝土造,95年1月25日,二十三層,
RPVPMLPJOHNFFCF09CA,12,3.66,共有部分,鋼骨鋼筋混凝土造,95年1月25日,二十三層,
RPVPMLPJOHNFFCF09CA,12,32.01,共有部分,鋼骨鋼筋混凝土造,95年1月25日,二十三層,
RPVPMLPJOHNFFCF09CA,12,64.15,共有部分,鋼骨鋼筋混凝土造,95年1月25日,二十三層,
RPSOMLTLNHNFFCF56CA,7,42.25,住家用,鋼筋混凝土造,100年5月24日,十層,二層
RPSOMLTLNHNFFCF56CA,7,12.43,見其他登記事項,鋼筋混凝土造,100年5月24日,十層,
RPSOMLTLNHNFFCF56CA,7,4.41,見其他登記事項,鋼筋混凝土造,100年5月24日,十層,
RPTNMLQKOHNFFCF88CA,8,172.05,見其他登記事項,見其他登記事項,98年12月7日,十六層,七層
RPTNMLQKOHNFFCF88CA,8,36.22,見其他登記事項,見其他登記事項,98年12月7日,十六層,
RPTNMLQKOHNFFCF88CA,8,105.13,見其他登記事項,見其他登記事項,98年12月7日,十六層,
RPVNMLPLNHNFFCF98CA,2,70.40,見其他登記事項,見其他登記事項,105年4月6日,十四層,八層
RPVNMLPLNHNFFCF98CA,2,16.03,見其他登記事項,見其他登記事項,105年4月6日,十四層,
RPVNMLPLNHNFFCF98CA,2,4.53,見其他登記事項,見其他登記事項,105年4月6日,三層,
RPVNMLPLNHNFFCF98CA,2,33.26,見其他登記事項,見其他登記事項,105年4月6日,十四層,
RPWNMLPLNHNFFCF09CA,2,70.40,見其他登記事項,見其他登記事項,105年4月6日,十四層,十三層
RPWNMLPLNHNFFCF09CA,2,16.03,見其他登記事項,見其他登記事項,105年4月6日,十四層,
RPWNMLPLNHNFFCF09CA,2,4.53,見其他登記事項,見其他登記事項,105年4月6日,三層,
RPWNMLPLNHNFFCF09CA,2,33.26,見其他登記事項,見其他登記事項,105年4月6日,十四層,
RPSNMLRJOHNFFCF78CA,2,89.28,見其他登記事項,見其他登記事項,105年4月6日,十四層,八層
RPSNMLRJOHNFFCF78CA,2,20.33,見其他登記事項,見其他登記事項,105年4月6日,十四層,
RPSNMLRJOHNFFCF78CA,2,5.74,見其他登記事項,見其他登記事項,105年4月6日,三層,
RPSNMLRJOHNFFCF78CA,2,37.26,見其他登記事項,見其他登記事項,105年4月6日,十四層,
RPXNMLRJOHNFFCF66CA,20,118.52,住家用,鋼筋混凝土造,87年8月3日,二層,一層 夾層
RPXNMLRJOHNFFCF66CA,20,1.90,共有部分,鋼筋混凝土造,87年8月3日,二層,
RPXNMLRJOHNFFCF66CA,20,27.65,共有部分,鋼筋混凝土造,87年8月3日,二層,
RPXNMLRJOHNFFCF66CA,20,21.48,共有部分,鋼筋混凝土造,87年8月3日,二層,
RPTNMLQJOHNFFCF78CA,17,58.43,住家用,鋼骨混凝土造,90年6月29日,十七層,五層
RPTNMLQJOHNFFCF78CA,17,21.58,共有部分,鋼骨混凝土造,90年6月29日,十七層,
SPWNMLPLNHNFFCF56CA,2,69.89,見其他登記事項,見其他登記事項,105年4月6日,十四層,十三層
SPWNMLPLNHNFFCF56CA,2,15.91,見其他登記事項,見其他登記事項,105年4月6日,十四層,
SPWNMLPLNHNFFCF56CA,2,4.50,見其他登記事項,見其他登記事項,105年4月6日,三層,
SPWNMLPLNHNFFCF56CA,2,33.16,見其他登記事項,見其他登記事項,105年4月6日,十四層,
RPOQMLPLNHNFFDF68CA,27,203.00,住家用,鋼筋混凝土造,80年6月3日,四層,三層 四層 電梯樓梯間 夾層
RPOQMLPLNHNFFDF68CA,27,8.73,共有部分,鋼筋混凝土造,80年6月3日,四層,
RPOQMLPLNHNFFDF68CA,27,44.38,見其他登記事項,鋼筋混凝土造,80年6月3日,四層,
RPOQMLPLNHNFFDF68CA,27,1.23,共有部分,鋼筋混凝土造,80年6月3日,四層,
RPXNMLPLNHNFFCF56CA,2,86.54,見其他登記事項,見其他登記事項,105年4月6日,十四層,五層
RPXNMLPLNHNFFCF56CA,2,19.05,見其他登記事項,見其他登記事項,105年4月6日,十四層,
RPXNMLPLNHNFFCF56CA,2,5.57,見其他登記事項,見其他登記事項,105年4月6日,三層,
RPXNMLPLNHNFFCF56CA,2,37.34,見其他登記事項,見其他登記事項,105年4月6日,十四層,
RPXNMLQLNHNFFCF66CA,32,92.46,住家用,鋼筋混凝土造,74年10月14日,五層,一層
RPPNMLQLNHNFFCF48CA,17,111.46,住家用,鋼骨混凝土造,90年6月29日,十四層,十二層
RPPNMLQLNHNFFCF48CA,17,29.02,共有部分,鋼骨混凝土造,90年6月29日,十七層,
RPPNMLQLNHNFFCF48CA,17,38.38,共有部分,鋼骨混凝土造,90年6月29日,十七層,
RPPOMLPLNHNFFCF48CA,2,70.40,見其他登記事項,見其他登記事項,105年4月6日,十四層,七層
RPPOMLPLNHNFFCF48CA,2,15.50,見其他登記事項,見其他登記事項,105年4月6日,十四層,
RPPOMLPLNHNFFCF48CA,2,4.53,見其他登記事項,見其他登記事項,105年4月6日,三層,
RPPOMLPLNHNFFCF48CA,2,33.80,見其他登記事項,見其他登記事項,105年4月6日,十四層,
RPOOMLQLNHNFFCF48CA,18,94.01,住家用,鋼筋混凝土造,88年12月20日,二十二層,五層
RPOOMLQLNHNFFCF48CA,18,5.81,共有部分,鋼筋混凝土造,88年12月20日,二十三層,
RPOOMLQLNHNFFCF48CA,18,19.11,共有部分,鋼筋混凝土造,88年12月20日,二十二層,
RPQOMLPLNHNFFCF58CA,2,60.79,見其他登記事項,見其他登記事項,105年4月6日,十四層,六層
RPQOMLPLNHNFFCF58CA,2,13.38,見其他登記事項,見其他登記事項,105年4月6日,十四層,
RPQOMLPLNHNFFCF58CA,2,3.91,見其他登記事項,見其他登記事項,105年4月6日,三層,
RPQOMLPLNHNFFCF58CA,2,31.69,見其他登記事項,見其他登記事項,105年4月6日,十四層,
RPXOMLKLOHNFFBF78CA,2,96.38,見其他登記事項,鋼筋混凝土造,104年10月20日,二十層,四層
RPXOMLKLOHNFFBF78CA,2,24.18,見其他登記事項,鋼筋混凝土造,104年10月20日,二十二層,
RPXOMLKLOHNFFBF78CA,2,58.63,見其他登記事項,鋼筋混凝土造,104年10月20日,二十二層,
RPSNMLMJOHNFFCF28CA,24,120.84,住家用,鋼筋混凝土造,82年12月2日,八層,二層
RPSNMLMJOHNFFCF28CA,24,65.72,共有部分,鋼筋混凝土造,82年12月2日,八層,
RPRNMLMJOHNFFCF18CA,24,120.84,住家用,鋼筋混凝土造,82年12月2日,八層,一層
RPRNMLMJOHNFFCF18CA,24,65.72,共有部分,鋼筋混凝土造,82年12月2日,八層,
RPPPMLKLOHNFFBF08CA,2,97.39,見其他登記事項,鋼筋混凝土造,104年10月20日,二十層,十層
RPPPMLKLOHNFFBF08CA,2,24.41,見其他登記事項,鋼筋混凝土造,104年10月20日,二十二層,
RPPPMLKLOHNFFBF08CA,2,58.89,見其他登記事項,鋼筋混凝土造,104年10月20日,二十二層,
SPSPMLKLOHNFFBF48CA,2,97.39,見其他登記事項,鋼筋混凝土造,104年10月20日,二十層,八層
SPSPMLKLOHNFFBF48CA,2,24.41,見其他登記事項,鋼筋混凝土造,104年10月20日,二十二層,
SPSPMLKLOHNFFBF48CA,2,58.89,見其他登記事項,鋼筋混凝土造,104年10月20日,二十二層,
RPSPMLKLOHNFFBF38CA,2,97.24,見其他登記事項,鋼筋混凝土造,104年10月20日,二十層,四層
RPSPMLKLOHNFFBF38CA,2,24.41,見其他登記事項,鋼筋混凝土造,104年10月20日,二十二層,
RPSPMLKLOHNFFBF38CA,2,58.89,見其他登記事項,鋼筋混凝土造,104年10月20日,二十二層,
RPTPMLKLOHNFFBF48CA,,35.54,見其他登記事項,鋼筋混凝土造,107年1月25日,十四層,七層
RPTPMLKLOHNFFBF48CA,,4.86,見其他登記事項,鋼筋混凝土造,107年1月25日,十四層,
RPTPMLKLOHNFFBF48CA,,13.05,見其他登記事項,鋼筋混凝土造,107年1月25日,十四層,
RPRPMLSJOHNFFBF88CA,,54.94,見其他登記事項,鋼筋混凝土造,107年1月25日,十四層,六層
RPRPMLSJOHNFFBF88CA,,7.52,見其他登記事項,鋼筋混凝土造,107年1月25日,十四層,
RPRPMLSJOHNFFBF88CA,,46.82,見其他登記事項,鋼筋混凝土造,107年1月25日,十四層,
RPTPMLSJOHNFFBF09CA,,35.54,見其他登記事項,鋼筋混凝土造,107年1月25日,十四層,十三層
RPTPMLSJOHNFFBF09CA,,4.86,見其他登記事項,鋼筋混凝土造,107年1月25日,十四層,
RPTPMLSJOHNFFBF09CA,,13.05,見其他登記事項,鋼筋混凝土造,107年1月25日,十四層,
RPOQMLSJOHNFFBF68CA,,33.16,見其他登記事項,鋼筋混凝土造,107年1月25日,十四層,十一層
RPOQMLSJOHNFFBF68CA,,4.53,見其他登記事項,鋼筋混凝土造,107年1月25日,十四層,
RPOQMLSJOHNFFBF68CA,,12.21,見其他登記事項,鋼筋混凝土造,107年1月25日,十四層,
RPPRMLSJOHNFFBF88CA,,27.12,見其他登記事項,鋼筋混凝土造,107年1月25日,十四層,
RPUQMLSJOHNFFBF66CA,,33.16,見其他登記事項,鋼筋混凝土造,107年1月25日,十四層,十層
RPUQMLSJOHNFFBF66CA,,4.53,見其他登記事項,鋼筋混凝土造,107年1月25日,十四層,
RPUQMLSJOHNFFBF66CA,,12.21,見其他登記事項,鋼筋混凝土造,107年1月25日,十四層,
RPSQMLSJOHNFFBF09CA,,33.16,見其他登記事項,鋼筋混凝土造,107年1月25日,十四層,四層
RPSQMLSJOHNFFBF09CA,,4.53,見其他登記事項,鋼筋混凝土造,107年1月25日,十四層,
RPSQMLSJOHNFFBF09CA,,12.21,見其他登記事項,鋼筋混凝土造,107年1月25日,十四層,
RPRQMLSJOHNFFBF98CA,,33.78,見其他登記事項,鋼筋混凝土造,107年1月25日,十四層,十四層
RPRQMLSJOHNFFBF98CA,,4.62,見其他登記事項,鋼筋混凝土造,107年1月25日,十四層,
RPRQMLSJOHNFFBF98CA,,12.41,見其他登記事項,鋼筋混凝土造,107年1月25日,十四層,
RPORMLSJOHNFFBF78CA,,35.54,見其他登記事項,鋼筋混凝土造,107年1月25日,十四層,十二層
RPORMLSJOHNFFBF78CA,,4.86,見其他登記事項,鋼筋混凝土造,107年1月25日,十四層,
RPORMLSJOHNFFBF78CA,,13.05,見其他登記事項,鋼筋混凝土造,107年1月25日,十四層,
RPROMLTJOHNFFBF88CA,,44.40,見其他登記事項,鋼筋混凝土造,106年11月9日,十五層,四層
RPROMLTJOHNFFBF88CA,,26.17,見其他登記事項,鋼筋混凝土造,106年11月9日,十五層,
RPWQMLMLOHNFFBF09CA,,66.66,見其他登記事項,鋼筋混凝土造,107年1月25日,十四層,七層
RPWQMLMLOHNFFBF09CA,,9.12,見其他登記事項,鋼筋混凝土造,107年1月25日,十四層,
RPWQMLMLOHNFFBF09CA,,51.59,見其他登記事項,鋼筋混凝土造,107年1月25日,十四層,
RPPQMLPJOHNFFBF48CA,,61.91,見其他登記事項,鋼筋混凝土造,106年10月20日,八層,三層
RPPQMLPJOHNFFBF48CA,,36.01,見其他登記事項,鋼筋混凝土造,106年10月20日,八層,
RPPQMLPJOHNFFBF48CA,,19.59,見其他登記事項,鋼筋混凝土造,106年10月20日,八層,
RPTOMLTJOHNFFBF09CA,,44.40,見其他登記事項,鋼筋混凝土造,106年11月9日,十五層,四層
RPTOMLTJOHNFFBF09CA,,26.17,見其他登記事項,鋼筋混凝土造,106年11月9日,十五層,
RPXNMLLKOHNFFBF68CA,38,88.05,住家用,鋼筋混凝土造,69年7月21日,五層,三層 陽台
RPXRMLLJOHNFFBF98CA,2,130.08,見其他登記事項,鋼筋混凝土造,105年2月4日,十四層,六層
RPXRMLLJOHNFFBF98CA,2,57.33,見其他登記事項,鋼筋混凝土造,105年2月4日,十四層,
RPXRMLLJOHNFFBF98CA,2,33.87,見其他登記事項,鋼筋混凝土造,105年2月4日,十四層,
RPPOMLRJOHNFFBF48CA,9,.35,見其他登記事項,鋼筋混凝土造,98年8月24日,十一層,
RPPOMLRJOHNFFBF48CA,9,17.08,共有部分,鋼筋混凝土造,98年8月24日,十一層,
RPPOMLRJOHNFFBF48CA,9,36.11,共有部分,鋼筋混凝土造,98年8月24日,十一層,
RPPOMLRJOHNFFBF48CA,9,.84,共有部分,鋼筋混凝土造,98年8月24日,十一層,
RPPOMLRJOHNFFBF48CA,9,79.28,見其他登記事項,鋼筋混凝土造,98年8月24日,十一層,七層
RPVRMLLMNHNFFBF98CA,12,82.11,住家用,鋼筋混凝土造,95年6月5日,十三層,二層
RPVRMLLMNHNFFBF98CA,12,29.02,共有部分,鋼筋混凝土造,95年6月5日,十三層,
RPRQMLSLNHNFFBF09CA,1,57.42,見其他登記事項,鋼筋混凝土造,106年10月24日,十四層,七層
RPRQMLSLNHNFFBF09CA,1,61.89,見其他登記事項,鋼筋混凝土造,106年10月24日,十四層,
RPSNMLSLNHNFFBF88CA,11,12.47,共有部分,鋼筋混凝土造,95年12月27日,十五層,
RPSNMLSLNHNFFBF88CA,11,7.84,共有部分,鋼筋混凝土造,95年12月27日,十五層,
RPSNMLSLNHNFFBF88CA,11,60.69,見其他登記事項,鋼筋混凝土造,95年12月27日,十五層,八層
RPQRMLPLNHNFFBF78CA,1,85.94,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,十層
RPQRMLPLNHNFFBF78CA,1,16.33,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,
RPQRMLPLNHNFFBF78CA,1,28.22,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,
RPQRMLPLNHNFFBF78CA,1,.14,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,
RPQRMLPLNHNFFBF78CA,1,39.78,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,
RPOPMLSLNHNFFBF68CA,1,58.00,見其他登記事項,鋼筋混凝土造,106年3月17日,十五層,九層
RPOPMLSLNHNFFBF68CA,1,66.21,見其他登記事項,鋼筋混凝土造,106年3月17日,十五層,
